q2,costhetak
6.3263389390776865,0.9802272780780186
7.180990077853494,-0.989667173831549
7.653617626609048,-0.5144886850539478
2.0764738365178346,0.49048127862624824
6.4461655609775335,-0.44492131556762615
1.0570199265202973,0.8029671022959519
2.784428651240887,0.7439739258843474
2.665140279910702,-0.16289148793703134
5.325509970309213,-0.7813040807814104
7.7035680628732734,0.10714470335324222
7.19039355753921,-0.23771443150690175
2.8275279213303293,-0.4917233203887008
7.192891799031713,-0.37695612444076687
1.0449913274023857,-0.9640124090947211
7.6203488057653885,-0.09750757846654778
2.148052579335854,-0.3971404970807271
4.270924359909259,-0.7725261494051665
6.955683928521466,-0.8890718549955636
4.789103315710236,-0.8827198301587487
3.0095832996121317,0.6961256992362905
2.316524417430628,0.27638091875996906
2.8697656675121834,-0.144773530169914
1.7570535105187446,-0.4426176470005885
7.755966424461803,0.7973499766148961
1.1759949212428182,0.8890389897860587
5.3953374365810305,-0.8499966156668961
7.124845122400984,-0.7241217260016128
1.226581017486751,-0.4503195684274033
4.940645432798192,-0.9049647331339656
1.36824748968138,0.6415106009226292
3.939900124038104,0.24813232209999114
2.7319269598567644,-0.2984554066788405
7.469831585316797,-0.5092313562054187
3.9810769541945774,-0.5483262451598421
5.3246065290877596,0.8859685495062877
3.6710298295693065,-0.13305040117700173
1.1935001770034432,-0.5398284984985366
6.958271465398866,-0.5680990472901613
4.194711530313725,0.4230011887520959
2.163833103370962,-0.10798708412767155
5.16551522287773,-0.9578835814463673
2.7078290679492056,-0.028549652997753583
5.1554523636878,0.9391421420859842
1.694919481757097,0.8915742323497398
7.981165675329976,0.9248370155255543
4.149877070298999,0.9001630398561247
3.4317051836987957,0.13445144725847058
3.4880966456985334,0.69408272982173
4.852383744767849,-0.29029988311231136
1.4106734447414055,0.1090006122522027
2.5382777471095324,-0.4330561367678456
6.681553310481831,0.18887885765315104
7.814923884347081,0.05843672269838862
7.660773706127657,-0.6231763653922826
7.940491816014401,-0.6951465283054858
3.545307684369618,-0.9678593161115714
2.333701697590186,-0.4364116294309497
7.320837978448253,-0.47670386836398393
3.4725017891705647,0.5780608046161433
5.201948405923758,0.0787263305264787
6.4010109641822055,-0.5525956804922316
7.760899382090429,-0.46444636525120586
3.3643376412801445,-0.5942057505308185
1.1725783260189928,-0.3599616003448318
1.6349299674038775,0.464930318063125
6.157588055386441,-0.7539049418992363
3.628912306361599,0.35661759629510925
7.642951018012127,0.5639851057216418
6.003964457093389,0.1432556465235848
3.3546451522415737,0.9907418161164969
1.0174066279432736,0.8270940589136444
2.9578023051562923,0.6595102441183371
6.23759692357271,0.385636779901688
2.6016400896679386,0.1941796550527215
5.186294776387513,0.23323258888558485
1.4820793431717902,-0.07810722338035703
7.9743315458035795,-0.6230441993102431
6.829521410167217,0.06606618638033979
2.365958302609215,0.8513939939439297
4.603140184042786,-0.3519687242805958
4.191602446822799,0.6663909937342396
4.778844695145381,-0.46748682620818727
7.823670504731126,-0.47261054265754865
6.432704144026502,0.09172778085024902
4.354992379101532,-0.4547009741727379
1.2848684281343594,-0.5612957615521736
4.226689506554976,-0.6242116203502519
4.437198664201787,-0.48341159912524745
2.065459918580018,-0.7706800526357256
7.684086482971907,-0.31726989825983765
4.659751590197629,0.84592035682161
6.798387736373115,-0.9688902703928761
5.963151772724814,-0.6863628594655893
6.26242575233573,-0.5856705711921677
6.916875773933498,0.46767025894951075
4.343024561712809,0.3812934341909511
5.501779779122444,-0.11383767750339757
2.086180178215727,-0.531747403956615
7.723299465491436,-0.22413966573822108
5.694949034036654,0.3249637688246665
5.955087944028492,-0.8578449761262164
4.83031565323472,-0.40770735366095323
4.569042124618136,-0.18946692964527756
3.1982859092313447,0.566498152911663
5.526339932970586,0.23203465330880135
3.096253245836124,-0.7513912403956056
2.026573086504868,0.5514311490242108
4.287521388880123,-0.8726109265901414
4.480503979197238,-0.8994178303983063
2.3052859245508444,-0.6632961656068801
3.357761522034707,-0.9949825255425822
2.4842830392881297,0.8714356775053602
2.831499296473339,-0.11996628938504728
1.9949502329081952,-0.9222646560519934
1.8606263529509306,-0.8065554575296119
6.956510761228856,-0.15958834073717298
2.9667958679165167,0.7935071866186263
5.76250285495189,0.6943161601295369
6.247503805439919,0.5536682254751213
7.864075631999185,-0.0077263315101845365
1.7490412723273039,-0.9639303451403975
4.479870165931061,-0.18064559530466795
4.987494171960861,-0.39791895254165865
2.8835344086401165,-0.280614476185292
2.2081832326712174,0.21612181511591189
6.75920954327637,0.8444912925967181
6.355565237288829,-0.37727588751295116
3.6576088168658316,-0.9335666834376752
7.631445153405366,-0.5104082144098356
3.7065202118828893,-0.7442435175180435
4.782676114093192,0.42721609852742404
6.804631646708003,-0.7446065647527575
7.813872844984871,-0.27597947274034595
1.355986721755471,-0.2473897578092874
1.635074604273541,0.01939108916121768
5.573753732489422,-0.2377530830417527
4.090687324060127,-0.408589417840858
2.8696159361861646,-0.2831575571326539
2.5847712607646827,0.08331300998906954
5.257571330090286,-0.2285162191838026
7.478232201137871,-0.43803352158283815
1.5597557016153587,-0.7923184903338552
1.6251262291170505,0.11828263383358717
3.516896694651223,0.2517198011619257
5.297135370483687,-0.22265321118175052
7.594478837636416,-0.5571119356900454
5.511883036935956,0.41180720174997987
3.2627044162873062,-0.9765847634989768
3.196454433957115,-0.06523666395833061
5.990979268656986,0.32702250758666196
3.617928768013371,-0.2496892297785962
4.15181954271975,-0.48985909298062325
6.795610370696522,-0.5732871829677606
5.975737662389292,-0.38903577614109963
4.621782477894158,-0.5822310749208555
2.9397216975630727,-0.718809878686443
6.664719765096379,-0.06789282197132707
4.166172802100846,-0.8415961742521176
7.470392570234253,-0.5257736907806247
6.1785387917771,-0.5642905255081132
3.6045242092804983,-0.3310238246922381
7.100481279092492,0.7605587847647257
7.649150530574843,0.29752597425249405
5.692718715770752,-0.7617565347172786
3.8282009079121053,-0.8179035159409977
5.213674400234595,0.6861600664142316
1.0628556401352398,-0.2031383216381073
5.776765654732117,-0.4838153363671154
5.263854773409548,-0.9353052095975727
2.237306015493232,-0.22639968944713473
7.363911559503322,-0.6273379502817988
3.0012586684060807,-0.9550721712876111
5.516979902051389,-0.3446056467946619
6.607063906194526,-0.4033211716450751
1.8033246233535465,0.18143720284170683
1.18336828223255,-0.8878333105240017
5.084767069911777,0.7410993985522509
2.363920851581497,-0.389065015813685
7.0576113356946735,-0.5700215343094897
5.753182047861628,-0.4990890718763694
5.769323327345774,-0.5312841026679962
2.0617561078433937,0.15390024957014248
7.315670792145738,0.08964114796981448
7.590083998918999,-0.027494138270412805
1.3667760711687151,0.8949011099466588
2.0258625229052996,0.4347718769461153
6.638072740908683,0.38480784007697366
2.7668046710155068,0.6131169381278596
1.2521573701778834,0.2914957023722309
2.07664137388565,0.6404549379162745
5.180943257064882,-0.4199379508791026
3.5157352292444557,-0.20906132645905018
2.270970511752239,0.8681425198833495
4.041084911834332,-0.8962608323199674
2.6604585543682333,0.6016637508087399
1.518193738651462,-0.20038959896191955
4.514632252715273,-0.03594507445632189
6.41990498741211,-0.03391179880418349
4.46283521107398,-0.7563596899854019
3.64620518242009,0.41258130775531754
5.73854199051857,-0.9171041648951359
2.174337893608026,0.1460278282465879
1.7767153701424832,0.7696755109354854
2.3574359956965054,0.7024100830731186
7.588060237696482,-0.577280851546675
5.778464598755818,-0.057512670988216996
4.936065946385497,-0.8368345387279987
3.882278910612513,0.98660501104888
3.329631557004177,-0.1994682839140296
7.123451570663747,0.22014832962304354
3.4849243561038747,0.9887649931843043
2.073388058139244,0.029511202053981833
3.1257620966364925,0.017718291142955422
5.6047024042054545,-0.07217242869955953
4.402754405513406,-0.07092430733609945
2.9350440906127915,0.013294160744408146
2.957753922775737,-0.20341245390227414
7.7051058504439425,-0.11103316511980665
6.287015956773757,-0.43961332156322896
7.624237844182062,-0.9386868646834046
7.312484629554092,0.3861670563066468
3.410672271783824,-0.9834413962917097
7.568350031942828,-0.1481747969519347
3.8093898021397763,-0.8027633968740702
2.0020675956293417,0.3550436163377526
7.16476630309262,-0.6284792014484992
6.322174554807134,-0.8462072029069532
7.062003577710129,-0.8287657557521015
7.694145348097663,0.10070412360073533
4.218433906613427,0.5396633418349666
1.1316168672929052,0.00205214869856718
5.854086073115468,-0.9935737477208022
3.3141687369825377,-0.6406229606363922
5.272698864238919,-0.5497564419929404
3.3768057960223814,-0.350317439151695
2.2589564106492617,-0.4880695637766621
2.2714467212808813,0.16711208075867034
6.365428443998098,-0.19186732033267617
6.928577581886202,0.6296027372363824
6.441934543676325,-0.7980990307405591
4.30314953324887,-0.8296055824757786
1.487496280024061,0.1276581654237816
4.7680164786288515,0.558427839263004
2.9042591429315507,0.010359748644987121
7.977937140165068,0.3427781762293307
2.3227415652945638,-0.7007193602621555
4.9445825822185725,0.2837338777462719
4.653087046652217,-0.15018970545452248
6.346267461107345,-0.8783397413790226
6.81805690649162,0.5047161726915874
6.682598003352723,0.371325049205268
1.07781592032552,0.8380441494373372
4.146146728657186,-0.6797432698513148
3.1733494372747373,-0.5843305601738393
4.515165562508628,-0.07404194506671047
5.499931816593744,0.05267779278801754
1.2990197285544127,-0.3540546949370764
3.589885405264795,-0.5293517224490643
1.156712645519292,0.5409297693402095
5.990556803088111,-0.3087690097954692
4.042614755504474,-0.3997333659644937
2.6968582493227586,0.7315290914070829
1.6073352706562218,0.12460449540958507
1.5239921990869334,0.028033468835928943
2.883949594513979,-0.08357306848802182
2.9336598619019583,-0.05515644099796191
4.973060670801715,-0.7028114407961539
1.6862304005480837,0.4613894227095443
1.7458212930359878,0.3839798087849431
7.995238466770388,-0.7647548410168383
3.980777163262246,0.7372347695009012
6.85075520927785,0.5312611778758765
4.336401094929897,-0.5361831493210047
5.886359561096469,0.4533164866734296
7.492003057675902,-0.5102726151089882
1.6883355979225598,0.026184248827121337
3.5108867213712074,0.030182134825736284
7.100676275041906,-0.9895974781829864
2.828212296968559,0.808677003486082
3.0439070674829054,0.36723241367099035
1.100144183728844,0.8888527942353903
4.001237662603671,0.5253014006635794
7.734765997942304,-0.8784584446111694
5.0931154076197345,0.46431609895444126
2.0147482343054435,0.5823964045848697
6.461830506188562,0.07694098561478313
6.852885974571109,-0.7446300516603515
5.477636578764759,-0.8910857154260157
6.462148610735312,-0.15645201676306897
1.041204565894077,0.6434006109107031
2.605160720006097,0.5426811176866977
6.919221203890629,-0.6397356030065566
1.297084649791941,-0.35149042659031693
1.7019820080895443,0.09588739607261232
1.4597722081234679,-0.08598857696642881
2.1170125946518965,0.6585710009094328
7.158302925934549,-0.37822826846422686
7.205057413720965,0.1641827345736715
4.163389132632801,-0.7597018713131547
2.645224478277669,0.5410334403277375
7.317914894068053,-0.31668013520538807
1.403804231675167,-0.980657137115486
1.2339956304058433,-0.784132087836042
7.379076589902979,0.12874653724145446
2.5018538946751505,0.27780090435408056
2.1630500698593096,0.8156091840355657
1.9488427231008245,-0.5054067003839009
3.45347642118395,0.153458358196076
6.141792896960396,0.11164907000784297
6.942956451064674,-0.8116391835483228
7.929806360295856,-0.56376399994042
6.41943323914893,-0.007314172311453149
3.2178034489334095,0.4115560070721074
4.778069156978745,0.028668977960478514
3.1546594132678365,-0.7101184634630044
3.1935983991716057,-0.7364379586651921
4.338888265461719,-0.7081610893364996
1.5584204129263526,0.4775597419467772
1.8938114870979916,0.031111940275877714
4.937106481491355,0.5615402191469911
5.050281818951021,-0.10538191149862541
2.6152664482865475,-0.7518472715019016
5.575528542220127,-0.6349676798563451
7.335960624273866,0.1721447563613765
6.896203643700574,-0.36051818871783325
1.63670706783887,0.6363343337861807
2.634022687891047,0.015267459318693
1.3249639134000972,-0.23349214700283483
6.800386415622597,-0.06608666732427082
5.938057956285775,-0.3171331121120602
7.43632078745577,0.02355900325346738
1.2723349048683303,0.45511126497149235
3.73644865004826,-0.4546093632434349
7.801256228121929,0.7550434195727576
6.150113273382885,-0.26540627219583257
2.511908841319382,0.31909793625527527
7.286410231346963,-0.06324307403701823
6.15732088702498,-0.8833982521900907
4.350825005178194,0.146427863603094
1.277558600573684,0.8928354797535576
2.745402274944354,0.32122542027900636
7.3944573153276,-0.0497881141200196
7.263593341456726,-0.43742613517679274
1.2094338124152273,0.9243613096041372
7.898330335563514,-0.3831376903690398
6.395657760258473,-0.7415254416046082
7.799672696273774,-0.09169477596879005
2.4486076981629594,0.8496514052385464
6.992706830915267,-0.6359930948965484
4.082483173816399,-0.949824437557254
1.6210436819528695,-0.19192597128858324
7.071988728363067,0.1718704979866743
4.117821170580214,0.8211564652842753
6.353439870552393,-0.07899085868848488
5.117368062958121,-0.16350350924767554
5.859986622635915,-0.2857474533957429
4.032558750244789,-0.4222101785708219
6.182037750084419,-0.8922565712127835
5.390986932077794,-0.428794135019416
4.990840137237683,-0.19997011884697713
1.7428429353240062,-0.42599110514856875
3.2602559239021502,0.7134522975829896
5.7654929829295725,-0.4812433018232696
2.281933690610458,-0.5914159994572401
5.289783653221093,-0.7780419592745602
2.3445009033894166,0.8712798461178863
5.007042151300993,0.2391390740585848
1.7035214455099776,-0.40246387373190373
3.8611110686942993,-0.14567612378712624
3.565318096874762,-0.6434418787248433
5.357714965030027,0.4825488293218996
1.422709660109831,0.5500108389580873
7.592200653278269,-0.05798523861449212
7.3159719150881415,-0.1372384088608669
6.180895675037618,0.10656396975537064
3.0554053499363363,-0.3946353521077981
4.745041488175048,-0.3773340655025095
2.631129633868113,-0.0828444273211062
5.981188531731277,0.23720593072313534
3.6242307430366054,-0.23401310382178053
6.578871682300814,0.3338968431853573
6.097497446695343,-0.8022711431985954
1.4700181432053796,0.46420396282337606
2.2542702835253294,0.7598384937737137
2.473813899201133,0.20027375221252441
5.575372894934844,-0.4623072505928576
6.03201100093429,-0.5011647220235318
6.898707598412329,-0.5588968582451344
4.296770230950642,0.5996089491527528
6.999802503269166,-0.6195339371915907
5.747369328631066,-0.058388950585140265
3.5393304727804207,-0.07744889363675611
3.3570471198081577,-0.19988036838731205
4.3063590865785955,-0.9945937877055258
6.0309299588770955,0.5657053682668902
3.3274377369360195,0.5725938446412329
1.4432498037813275,-0.00022596165217692032
6.617194042599294,0.5927002389071276
3.2393493964336812,0.5925768632441759
4.423691508225602,0.9030903975508409
7.298380468502501,0.20471495700745024
7.7126119886524975,0.0708907527368865
2.6808908373423037,0.5229684342489236
6.996603685285663,-0.18957680993480608
4.7531788800480825,-0.925871008890681
1.293666496872902,-0.24615968376019737
7.123134612105787,0.2858942802740785
6.241337700768781,-0.8862578346961527
3.927567158436432,-0.9400047455856111
2.4843117659911513,0.13992346519808052
3.1935870023371535,0.48656849458348006
3.764936135587959,0.2677828544365184
6.282138597453013,-0.16244371581160522
7.732179784448817,-0.7056153560406528
7.07171295592434,0.03408881809809827
4.327403643546859,-0.6715775913035031
7.267372815695126,-0.054475105833262205
3.7596950052538887,0.271997578907758
4.3324637924088165,-0.5761016572359949
6.046581732328377,0.17533261087246732
2.285798680910375,-0.5886961158830673
6.749270774991601,0.1997176938184566
2.341593186982209,0.8376786241715308
7.038372252958652,-0.7428759471804369
2.1434901926966177,-0.17884449055418372
3.96411568345502,-0.2911124974489212
3.708880956430221,-0.1810311179724522
5.7156602624563675,0.7900398823730939
4.343215253524249,-0.7391352168415324
5.524346322071779,0.5525993280001629
3.034663823462324,0.8601734453404788
3.148944881511852,0.488900895928964
4.500210084082937,-0.5993464315943129
3.715905221644789,-0.10884283678024076
5.399258877849206,0.571107965461124
6.097223647637293,-0.8651875541254412
1.515870492265094,0.23436122523230551
3.8113533325868048,-0.12407828922732733
4.451171973458258,0.9704370887484401
5.566766898969945,0.16971765294874785
6.145424173458196,0.6038092761300504
7.021911303643719,-0.6132764225476421
5.1127155512804165,0.5931881324977439
6.6901064279130935,0.7884027655725276
6.032496859894309,-0.9307081096339971
3.5421187626197934,-0.6823850992077496
2.42535080658854,-0.30896864738315344
1.995853699525469,0.8466908694826998
4.315607392532456,0.09863870061144553
5.3460537611172185,-0.02161692996277509
1.0094003177946433,0.5861758435203228
4.270929749298375,0.580723635835966
2.048642569068761,0.1814314997754991
3.312719377601752,-0.8340519739031151
5.6542231545754476,0.24132792631280608
2.4000733518696507,-0.8831780109612737
1.860141824989114,0.07109717725688824
7.8245126340625575,-0.9555598542792723
5.671898595617677,-0.8471962392795831
1.937615364731755,0.42507228594607227
5.368626128994947,0.9969524349580752
3.304812658274386,-0.630197579972446
6.273938582628034,0.9343455775160692
6.396352269191993,0.7520807290857192
6.870091047836468,0.3251490986440331
1.7729656276933383,-0.06860976488587767
5.30928713674075,-0.7866449731518514
2.129141455552599,0.9933460799184104
4.891216761549003,-0.9610253628343344
7.422091532906052,0.2877934536372777
1.5714463923661697,0.36963634443236515
5.837721632451576,-0.4380170003569219
5.292209062492475,-0.12314431695267558
2.6718982993947975,-0.9882657624257263
2.1536022456202772,0.503122959506527
1.9654524299148761,-0.7524288058921229
2.1151582593543026,0.33323394507169724
5.2519589928606365,-0.07733482494950294
6.70064489566721,-0.3616301621659659
1.4074864317080937,-0.08287626435048878
7.837114466827188,0.3533426005112652
2.979628340137424,-0.7641081230540294
7.134356270224089,-0.7541775264544412
3.7036887481808662,-0.8506380839971825
7.802500612173617,0.4051206249436685
3.290624698245665,0.48536283921384893
2.7813824156764895,-0.5069871173182037
2.840297087277577,-0.5989273955347016
7.97190651933488,0.7267966844833609
5.714544726826716,-0.8372306121964357
5.519548087055682,0.8334376328300479
1.6049511590890688,0.01585211308520229
7.292740532036987,0.37016969452088233
7.137832632986829,0.2168097888952616
3.6002960733894724,0.3467177366023293
6.07207258651033,-0.45197370797905023
3.684729872195021,-0.5993646977003664
1.749828578926099,0.6481937737917178
7.357864298435743,-0.9214246998308226
5.235874268474618,0.7477760093079269
2.1196362116888707,0.19051730903447606
1.442518360214308,0.9156566231977195
3.5901251477555434,0.8395689423568911
7.253138931962894,-0.20184505326051294
7.049527220544405,-0.8441180091685965
2.868913693120703,0.05329276000338723
6.273063528089551,0.6050389228234678
6.957238882794627,-0.9052369330311194
7.246183203472356,-0.16459318030138093
1.3789763947497704,-0.2311246309254784
3.0147881520802002,-0.6661064778563741
3.0244869601738174,-0.4931914843036793
3.9675590566585015,-0.5690307726617903
1.4867103991564363,0.1285084353670527
3.553514752751653,-0.1918867549939023
2.590164810186252,0.04955753513786476
5.44373102159534,-0.5749361285124905
4.184132814472832,-0.30234534756135645
4.719936628972391,-0.282258176646792
1.1390854168857913,0.7456943963169351
6.58367573000578,0.15274850342029822
4.819779403445864,-0.8249747024383396
4.633627355331555,-0.22076673696028593
3.760474373723355,-0.43529149796813726
5.331612543499432,0.45223955503024627
4.43888087751111,-0.32101976478247707
2.47025048004798,-0.0070670254335709615
6.9849187169456854,-0.7986672398983501
6.314051567002025,0.48748205760239216
3.335545944821206,-0.1858444347421937
1.327646752120927,0.22782734057977905
5.560031357737898,-0.819464923144551
2.1382453963160515,-0.3475363165634917
1.0278992926723731,0.8439922192483209
2.4502221270668088,0.8791812369017862
7.234736471007636,0.41336839118520174
5.5023213878739625,-0.31938635210099164
1.174970178224612,0.7513701937577935
1.0957237665943467,-0.8592117996886373
6.967763870488852,-0.6799836981949738
6.448140937718563,-0.4638581519411673
4.642595084704226,-0.9876477884827182
4.376491562194133,-0.2142423134400815
6.542631440795958,-0.4132928518447443
5.396328130157599,-0.20572673713468248
4.538594919882598,0.7549963069905061
3.186000304791378,0.32332960278290557
7.406607962213457,-0.742615871763519
4.922587203589501,0.25429560553311603
5.876611625310034,-0.4466152766253799
2.236420786290182,-0.7847376524005085
1.7811034960104735,-0.5004785268101841
6.671127067646012,-0.8163030995056033
6.075779116923513,-0.6780307675944641
2.0350987813435495,0.1752506720367819
4.600084988751405,-0.9765828682575375
7.673871501581743,-0.3520170945848804
2.0227685387799283,0.5973416543360202
3.4334831437718094,0.40634374277195207
6.185112858780485,-0.7044352823868394
7.344825831183698,-0.9690433614887297
3.1359849143773317,0.20726826670579612
1.3399096504435875,0.6553923154715449
6.102255996664098,-0.8413419871612859
5.44926753611071,0.5796699128186447
5.081589291105047,-0.9608313459611963
5.469548715162091,0.34931818788754754
1.5206303467857651,0.25186869356548414
5.385662621964002,0.033845701402469786
6.379963107769072,-0.8058309008774813
1.4261638643220067,-0.8727704465272836
3.0755841671698363,-0.791447258554399
4.476309889418189,-0.3060553034097211
3.897759262828913,-0.4127449211664498
2.8605771258153254,0.29791916603790014
2.4362421998084756,-0.9121830549556762
4.413590091934566,0.25641284045923385
1.5719078193069436,0.9839607714675367
2.682956022210419,0.40504577208776027
5.6983698507538065,0.3709649535594508
1.3546825902940327,-0.6216835421510041
2.0035605818848126,-0.4495838004622783
4.568509803619236,-0.22509065782651305
6.249121277054655,0.7236199991384638
1.0866518637631088,0.5762974685931113
7.7114142447208,0.7337957493623435
2.722675964516384,0.46889862517673464
2.1600062766228803,0.062453442325931974
4.642149526033791,-0.6016986157337669
7.425481146754464,-0.173073083118652
4.212649604567559,0.5354306736262515
6.032114026907948,-0.8882371004247034
7.176254462392535,-0.205175316426903
2.8344001353943895,-0.6635909145115875
2.849673469667323,-0.4080863280069025
1.895462303647946,-0.48336416378151625
2.328974641946843,-0.27375969206786976
3.7403153185732663,-0.05341390699322801
2.4206744425309807,-0.3320105071179569
7.076039505751396,0.5556708560931725
7.223751837118471,-0.48291001967118063
5.10284503962157,0.04300825266545871
2.1892294846038567,0.5475054974667728
1.4991334780934267,-0.29610346676781774
1.5169175554910908,0.44336694357480155
1.2078124456456862,0.6295464775175788
1.940996252145851,0.6478991857234178
5.754955494456226,-0.7727363473095465
4.415110691806149,-0.846365240518935
6.268464452121407,-0.36074538526008837
7.944811049381315,-0.4625607557754847
1.1816312745213509,-0.232756987119501
4.17745799284603,-0.748780365451239
1.595175344045856,0.9159933656028443
2.9301178023570174,0.421211997512728
2.248475134605542,-0.4385861314367503
1.0990315810777247,-0.031162109080469236
5.8536657867371105,-0.9838479765567172
5.242440614849329,-0.911926063032297
7.634245118140825,-0.23429947542899754
2.57325999927707,-0.20371836105186958
7.82711202185601,-0.5274896756454837
2.6514133705059066,-0.13169457577237154
3.603931966368691,0.510494893649593
5.563141753456307,0.29521818539915756
2.1587072708643973,0.17067128542839782
6.766720994462958,-0.6652042854111642
7.8115720758733005,0.4055088069658268
7.372109245043248,-0.23502575548627647
6.558742455439642,0.052248953621528926
7.879404325271025,-0.35701488557060657
3.608210125226833,-0.8492309432185721
1.7781048262258992,-0.27020221861312166
5.945442787044158,-0.2061494103968471
4.99155124800609,-0.27333942461700644
2.390088319123606,-0.9198734203819185
7.276752867153846,-0.6344769411953166
6.231372561538592,0.2675428254005965
1.6149984961411619,-0.7164503186941147
3.5947780246724506,-0.18165510714061384
5.375751500745537,-0.647589738946408
1.7139635472558439,0.37912687891258656
7.215293762506917,-0.9538362622261047
1.686439166197033,0.8946268525905907
4.6395366679062136,-0.6333646316779777
7.406627342745196,-0.9849670785770286
3.3816456589265727,0.3427958347310778
1.4631000611698255,-0.7411898876307532
4.658665342678432,-0.35265660355071304
5.851533475157339,0.6065556219837163
2.503603322986237,0.9102559187253974
7.301718682341743,-0.7437515734927729
1.0930567365139723,0.5328617468476295
3.933540219626593,-0.8668019038450439
7.826395522803068,0.08133810292929411
2.264717750251293,-0.7660356250707991
7.668699208647013,-0.9497209120818297
5.8060113912506495,-0.8732432227116078
5.0635317176929675,0.6394228718963859
6.889233478854294,-0.5133247940102592
7.380798022495583,0.3201519972717506
5.170981989474967,0.13233856816077605
3.3664469735704188,0.06966410928362166
4.330277916567866,0.5954256038640295
6.871973269575392,0.6267939929384738
6.185560120931768,-0.5032668734202161
3.5225174164233977,-0.9217917268142628
7.682660597376525,-0.8956254585646093
2.6371782585047185,-0.37049399540410377
4.681914493907243,-0.4229784513299819
7.294835348409833,-0.7600409407677944
4.979139597777248,0.6236943254916696
7.983466361416504,-0.5772899287112523
4.495901937363669,0.598624262784142
1.32318478776142,0.3181497038458474
1.1683620873154723,0.5741047061892459
3.1031516425136942,0.387778798409272
7.576512269093655,-0.5293874851195142
4.270137049286859,0.9637471542122569
3.5830871124992427,-0.8252875908656279
7.382924857083708,-0.6568271821015514
5.583660739241168,-0.40812972128878755
2.248936255801709,-0.021344286324165296
1.4816833707736805,-0.9596927453530952
7.6734037199639715,-0.4497363716363907
7.943054743507673,-0.13973115061025965
3.987265143310651,0.7244240040890872
5.47559180657845,0.7669281950220466
5.260888536016864,-0.9317674802732654
5.319237646456713,-0.7429214029107243
4.773063416214427,-0.18654209515079856
1.9323529088287614,0.6805445029167458
6.098848843044834,-0.03712769353296608
1.2712984186800895,0.7761558352235767
6.121901764148788,-0.41507996577274753
6.811494264984503,0.5033574971421331
2.9694491502887104,0.49179465137422085
3.5966179953547908,-0.4992579407989979
2.527359576546587,0.4124173913151026
5.399179236199416,0.7081041288911365
2.600223228933828,0.9400339699350297
3.4043492999335285,-0.9164440259337425
1.4388678833493032,0.7821253607980907
7.611918693601183,-0.65781237831834
5.401688515580815,-0.25974365331057925
6.404111544459738,-0.46876931382576004
5.519491455550451,-0.48207676387391984
4.8247946798219346,0.9376520100049675
4.59972353811645,-0.5178417714196257
6.913387365275412,-0.1176134152628947
1.5293069482504507,0.4805587416049093
1.704342212760821,-0.3152002909191651
2.2552433039982134,-0.7273766007274389
5.474567259517784,-0.4220474158646539
6.050608332036063,0.5860813880462956
2.0174789864977356,-0.4211778696626425
4.041261763719376,-0.4136106784353615
1.6366511057130992,0.6576047049893532
3.337150423962157,-0.6035723788663745
5.7532359988981625,-0.31686894566519186
2.295579125639051,-0.19353315366606694
7.201313690296956,0.7219617556329467
5.062654696146637,0.9001637151814066
4.42566982661549,0.9136005888576619
3.664933719090186,-0.8095928910688599
6.344542849663412,-0.6160541230347008
3.71938140263228,0.6294934819452465
6.560248862361277,0.32239569805096835
7.766428726026788,-0.8840130805037916
1.3924015947268344,0.15835133989276073
7.7607091932882994,-0.978550314786844
5.3747427894231805,-0.3714685125160031
4.152482757406688,0.20999742775165942
4.997461946448311,0.562829090107698
5.499131882446818,0.1204880783243425
6.167293955509649,-0.9335256877748179
2.2408609818667173,-0.9548571145860478
6.3905258555023465,-0.30361301780976646
3.8953435088842525,-0.9487323166977149
7.606355230236659,-0.463732195290504
1.7167884721420705,-0.45520573452267854
4.689067849802086,-0.24881268717581406
3.8145042772521265,0.6626067005217919
1.0970863748007105,0.6709584640339017
3.7774378121830523,-0.4946223284932785
6.080187905885396,0.3190125521468872
6.954943417207687,-0.9072287011586013
5.627891377129572,0.6170562689530925
5.948285567006678,0.19977164028793482
4.503596047286919,0.15014417408255554
4.187944002915174,-0.7269506659140461
6.384097291564103,0.8084152376912925
5.961213199538179,-0.5700690335361287
2.979272668264457,0.6210724227947821
3.1792443062677194,0.8580526210134849
5.918813399155624,0.09506088537455071
6.968895696802065,-0.7491355178062804
5.624183563748375,-0.08581883914303035
1.5447221763897687,0.8561504009346663
6.917251181497704,-0.4864907172159292
7.514048045821255,-0.6611131790559739
3.1555676186981145,0.3379470249055885
1.3437327465430826,-0.49562468119256664
1.4836182831295446,0.8126435449812561
3.2984163618048115,-0.250103799313365
1.8198415593942627,0.5570451428211527
2.960874899952614,-0.41630770539632067
7.613153645198906,0.5566524853615817
4.9598845520522445,0.2339930123416707
7.7362243419047445,-0.34230876388028264
1.3938536378263962,0.8569274442270398
3.530555183067918,-0.7097100263927132
7.42238938252558,-0.6602824307046831
1.8660104842856526,-0.10765420199459186
7.56054041229072,-0.7384673844790086
6.30771581310546,-0.2570590540599369
7.238512561802054,-0.7029476953903213
5.549083888152381,-0.03969542440609075
3.6351577815205474,0.7528209180535725
5.899724837861868,0.10382422106340528
5.809008283900766,-0.7932588117255364
1.641871484083822,-0.08364553853425605
7.553501618604059,-0.8219564710743725
1.592775149125373,-0.3616508360119042
